-6.777691910174848955e-01,-8.657871498997533610e-01,9.298178060429852509e-01,-1.684386089211044268e+00,9.555088829716474885e-01,6.468305898616554250e-01,2.578168864323570064e-01,-8.788287031134781602e-01,-1.022071369522744994e-01,8.190259740564764801e-01,-5.718871506028787577e-01,6.789352823448748797e-01,-1.776173324529930486e+00,1.235896761182798953e-01,5.583386605080007392e-01,1.262357161214181067e+00
7.388567147865693352e-01,-5.101580512195903472e-01,-3.160387472023784561e-01,-3.232886749271642324e-01,-1.971599521013865708e+00,2.308665512197818348e+00,7.382643708600525878e-01,-6.656604190313334390e-01,-1.038800497934067035e+00,-7.192500713592313577e-01,3.212593896116107406e-02,9.526185238547448808e-01,-2.591182305541467890e-01,-3.498803019693946248e-01,1.102748911531372666e+00,-8.815818138188388220e-01
-3.895733849900845924e-01,-5.317043314488621997e-01,5.587636147226738847e-01,6.623944830438795173e-02,-1.049505382683121324e+00,-1.704909161988194644e+00,3.394193153343712521e-01,-2.080879957555194171e+00,-9.736552227378904301e-02,1.383136284847034325e+00,1.503152172793812691e-01,1.440427897596347817e+00,-8.105491681922316616e-01,2.254092125048261508e+00,-3.586341536295585830e-01,3.538034709541286738e-01
8.264192960139929989e-01,8.872467837335937801e-01,4.567535473789113287e-01,-1.107666763254050890e+00,-4.536122984173681649e-01,1.336607484355664122e+00,-7.132840938601556213e-02,9.553898901455000203e-01,5.910650091591447275e-01,1.783656124523764541e+00,1.044384068885385819e+00,1.793715168194033094e+00,-4.606383526811987927e-01,-6.140186821828758773e-02,1.104688364750443963e+00,7.703176231319733835e-01
1.380177776267914380e+00,-7.078938315235103751e-01,-4.377187702718355333e-01,6.676436863077340744e-01,-1.457285384515952131e+00,-1.852366395863072057e+00,8.855534914208544883e-01,1.937272579272260598e-01,-1.303002988589418987e+00,1.363915053692353330e-01,-2.871918675590270920e-01,1.120366287431044494e+00,-6.055410200881373717e-01,5.786912531879041532e-01,-4.246497458344494769e-01,6.018404698806992803e-01
3.484787738673248980e-01,-1.058166424313824683e+00,-3.653532530436985892e-01,-1.241928833578820335e+00,8.097546257542965753e-01,-9.983579634764269128e-01,-5.219795541275652484e-01,1.187159418284046586e+00,1.089657510926569373e-01,-1.854547444953558388e+00,-1.246160396400319392e+00,-8.764292883842006443e-01,-2.067655041916109937e-01,5.209658495501972020e-01,1.922709214860101323e-01,2.693999571187710024e-02
-8.380288060049037036e-01,9.550075995080896663e-01,-1.985085516842853004e-01,4.621820598812509950e-01,-7.859084151163090448e-01,1.513083635771974356e+00,1.231962387916484714e+00,1.541634062806036543e-01,8.624779816638146190e-01,1.621320544051440757e-02,-7.006877088209424731e-02,1.329035616984036938e+00,1.907381439283912572e+00,1.349305309734458946e+00,9.867106622792986004e-01,-1.727438469644929864e+00
1.831344340278782123e+00,2.420009256002142728e-01,-7.064778084842883166e-01,-5.759920032354981512e-02,-5.284635648928552587e-03,-1.259100884446311130e-01,-4.602252183123055618e-01,1.697689414066280156e+00,-1.022828192592056595e+00,9.284293871755154859e-01,6.315998992865759498e-02,-1.370296296637983462e-02,-1.115841437631881261e+00,6.612365811560788620e-01,1.180111806109818695e-01,1.564532176821685217e-01
-9.844167442644689014e-01,-7.038811712388906017e-01,-2.583600717533680591e-01,3.888539694538458713e-01,-1.309749412995842688e+00,-9.303732816642474868e-01,-7.772924299270582704e-01,1.052579395009918262e+00,8.750245158124194678e-01,-1.451877190142849328e+00,3.716425330556633599e-01,1.552602315662358901e-01,-2.508760282939964115e-01,-1.192356829967393228e+00,4.601244956524119800e-01,-6.441850765231278420e-01
-1.212888837690516697e+00,-4.890418678509945161e-01,1.196147728385422937e+00,-1.858213889652617426e-02,-2.323439329107093443e-01,-1.022761228568806802e+00,1.882165461290607744e-01,-9.603761976465623462e-01,2.181844411619893176e+00,-2.101997901347707476e+00,-2.108593675516827748e+00,1.490245851306150948e+00,2.982782101826570997e-01,2.496708582657134912e+00,1.070028432535012619e-01,4.506167741259329285e-01
-7.493224755740621745e-01,-8.536535867202779126e-01,-3.713137707279571265e-01,4.681276356006187078e-01,-1.276866552550974143e+00,-9.857442500660464901e-01,-9.102612956555328205e-01,8.261673774535417403e-01,1.005218351244666630e+00,6.379774326998608469e-01,7.426443273521882160e-01,-6.277338971575916471e-01,-1.109907328735128873e+00,1.091265155560567246e+00,-1.339233587173497275e+00,2.593212815563180063e-01
-4.738734126002854818e-01,-4.477999020521605811e-02,-9.163457840730139525e-02,2.237659374574318960e-01,-5.396102058829950199e-01,-9.553391076068500354e-01,2.503552114150868202e-01,3.277314188811848994e-01,1.857050639727700903e+00,1.819923199948276782e+00,1.113450680001028537e-01,-4.642757666364421554e-01,1.149350663393753219e-01,2.691820913023227346e-01,-1.153007749163065698e+00,1.785403329376346715e+00
3.040925449663063260e-02,-1.550858775915300969e+00,-1.017948901246251481e+00,-1.335388291249110404e+00,7.973271880837937142e-02,9.178922173794724637e-01,1.585903487991537464e+00,-1.364850314652850338e+00,9.702301717951732352e-01,1.628098305425365599e-02,1.379513051788747058e+00,-2.184602521842013700e-01,-3.210661275727552666e-01,1.941478143072602469e-01,-1.080940704863891932e+00,1.340125052758328827e+00
-6.124390909277477313e-01,-4.763891959945669718e-01,6.100078725289597159e-01,4.596562129278641828e-01,1.816288251078058469e+00,6.471992104884403130e-01,-1.524071081564210450e+00,5.063980074865414016e-01,-1.128465718567073450e+00,-6.184214931354146128e-01,-5.942384134362904691e-01,4.312166741431686656e-01,7.847106231890076389e-01,4.098817334427466430e-01,4.987129399069590296e-01,7.034297577236685306e-02
-1.633472989106493634e+00,1.689108147509448710e+00,1.553719186974789945e+00,-1.024326426372397653e-01,7.216920815390244215e-01,1.224189448283294235e+00,-1.277170244097756591e+00,9.502813561418594901e-01,1.316328070572032605e+00,-8.169832920341253413e-01,-1.096950131783137827e+00,-3.787761420898052012e-01,-1.644534181940164430e+00,-1.337873010330972723e-01,-2.654626112226144752e+00,-1.305062672049631944e-01
1.110961297476075194e+00,3.283584845132656027e-01,-7.610757085816813872e-01,-8.856068433155526165e-01,-3.752146850344402762e-01,1.494991745069107481e+00,-9.423525178846745565e-01,-1.354376433647180022e-01,4.373623301906783278e-01,2.214104515074593049e+00,-6.598814356999388453e-01,-5.054135259480275755e-01,1.584905688667466839e+00,3.365551374422940389e-01,-6.203464694801360535e-01,2.688832682500733595e-01
2.225189313663945845e-01,6.960988462569521751e-01,2.039283500655919845e-01,9.632950571060342471e-01,-9.669727726804145940e-01,8.490025061557333608e-01,8.491425110636073859e-01,-1.536835478875194338e+00,1.110443391269303470e-01,-1.030711897167529978e+00,-9.288809613347712157e-02,-9.617337522256703963e-02,-8.458941494707881148e-01,9.991976263920570034e-01,1.014543807546669951e+00,3.849670630966824381e-01
1.574803570039334799e-01,4.872781712694698175e-01,-5.190642926351486386e-01,-3.757287667213797255e-01,-1.425013013182721833e-01,-2.450346769821995174e+00,-6.583307946182604953e-01,-1.231473054157562474e+00,-1.796100716242305939e+00,-5.213261585232031869e-01,2.283628198959006816e+00,-3.884774535208564417e-01,-4.245234493059444891e-01,-1.174965220979350855e+00,7.774893539403187059e-01,-3.622857331190300068e-01
-9.281543891295551685e-01,-3.668927124291396780e-01,-1.403175632934422490e-02,-1.001895348141179420e+00,-9.358037673681384172e-01,-8.709093418038762469e-01,5.509592665117831606e-02,5.657015407144861951e-01,-6.217308872017301979e-01,7.847075828490724936e-01,1.479515926428582595e-01,3.140698392167701192e-01,3.829088920572583654e-01,8.558681659579476797e-01,5.010607827868820419e-01,4.379373830582837246e-01
9.787923371518604254e-01,-3.864460986210613846e-01,6.752331133387425854e-01,-1.579196410286911378e+00,-5.256547669871306505e-01,-2.626307833522210533e+00,6.878084260144433637e-01,3.060229540806801984e-01,-5.358201321060126476e-01,-6.461758961171377713e-01,-1.463672107973883918e+00,-8.320522329411593476e-02,-2.093616188488938712e-01,6.810207897783950859e-01,1.684872686577223444e+00,-4.094141548785723006e-01
-2.623462583338104448e+00,4.511838528161128958e-01,-4.835115648474515027e-01,-2.654363340515954878e-02,2.426437802615072914e-01,-5.989786926483008367e-01,-2.199250581970961238e-01,3.762608186316516168e-01,-1.598735079217673771e+00,3.558917136860551000e-01,3.198765976726430371e-01,-1.083673996499518732e-01,6.177898091840462458e-01,4.644495986569854851e-02,1.208726192424999235e+00,3.868800902223202276e-01
-2.407710537921450844e-01,1.515746132589372019e-01,-1.496545322924408339e+00,-1.652766816400876193e+00,-1.239299837730042153e+00,-6.755117862229408354e-01,-1.238004644965327694e+00,-5.485267747478753675e-01,9.111203279602572702e-02,8.061421345394934601e-01,1.069361699999377135e+00,5.598557560936997524e-01,1.437982884886275792e-01,-1.483710106217867697e+00,-5.080417676078553546e-01,1.109258926368352549e+00
-8.439721361197980443e-01,-1.028574727102322450e+00,6.621009901815803206e-03,-2.224556150056542947e+00,3.473685696539470236e-01,-4.516895658854714335e-01,1.227301874859993314e+00,1.053413043976747510e+00,-4.808788012544914503e-01,-2.939789031290814814e-01,-1.365238191940882029e+00,1.257594454142045848e+00,4.337902654321843521e-01,-4.356632228030022924e-01,-8.254471529212775716e-01,2.914043375808538783e-01
8.803091994280266563e-01,-1.565544986315311027e+00,2.833932879774256341e-01,-7.386383007728168915e-01,8.975291693936757742e-01,-2.118512973275024525e+00,-6.524637329425210241e-01,1.816782155964027590e+00,6.422501522242578531e-01,2.113674013092945933e-02,-4.370707424948523379e-01,4.617984370374439429e-01,1.275401014939416822e+00,5.229237717792251106e-01,9.350413907865569030e-01,-7.864996407550304269e-01
5.457577798240238753e-02,-5.133072520471192168e-02,-1.094402647479028934e+00,-1.281293150725408558e-01,3.486747842430661798e-02,-1.401501345120722775e+00,-9.610933292942968054e-01,-6.450100390286537255e-01,2.304786678530063859e-01,-8.649530805087985996e-01,-5.389461794290150154e-01,8.253158693972625914e-02,9.360997863647624317e-01,2.389052554456387423e+00,-1.933581545266054746e+00,-8.739167829831754331e-01
-5.598138838687757857e-02,-2.207904817403435249e+00,4.863517712666907689e-01,7.095719870883339386e-02,1.699663947712825446e-02,1.047342244824907898e+00,-1.587897943429252612e+00,1.323018467024639433e+00,7.156620438295407949e-01,1.607664551432793354e-01,-1.222208536305203319e+00,-4.988075797039445147e-01,1.597660919585769668e-01,1.195268495701811817e+00,6.021335760023347472e-01,9.805978914795966395e-01
-4.986011326212219652e-01,2.018328621787678578e+00,5.052964735174995115e-01,-2.671716447236996306e+00,1.832272245239898290e+00,1.197258494704982246e+00,-5.093731440893315421e-01,-2.837518789447690093e+00,-2.564588291729481551e+00,-8.695558462862560400e-01,1.057483169808670409e+00,2.384394760749285191e-01,-1.544811797634369599e+00,1.184243426398354115e+00,-2.762676793544267095e+00,-7.060040986773867822e-01
-2.043747281809364935e+00,7.067608181271393952e-02,1.167951928546444806e+00,-8.347405683666770937e-01,-2.760498168210233083e-01,-3.394211883936335106e+00,8.350872163245630364e-02,-7.762569609351153144e-01,-3.386357940202388006e-01,-5.609340341529726048e-01,-2.741709920523856425e+00,9.275939526570847748e-01,-1.838454122153626302e-01,7.296829404920434081e-01,-8.345416993266464856e-02,-7.865371105826092224e-01
-8.341364629721698121e-01,-9.630537288371209259e-01,1.438266742617588134e+00,-1.311445221702558728e+00,-7.341415181784592958e-01,1.088815947593326783e+00,-1.201906356121523523e+00,1.331825239811968986e+00,-6.186026967862275905e-01,2.603730452418973745e-02,-6.417172000708160073e-01,1.830556105028259273e-01,-5.397181406681076377e-01,7.732428949628148418e-01,-1.085774244009952483e+00,1.085179918538708543e+00
3.128344108302296145e-01,-1.693712468000624805e+00,-2.180987685064716519e+00,-1.183181469219107829e+00,-1.165550489732164907e+00,-3.319253488538718710e-01,-1.028264263181823956e+00,-1.294080266222900288e+00,4.670710770853014893e-02,1.908764716437650055e-01,-1.037118077642663755e-01,3.818632667815700238e-02,4.694769471326410981e-01,3.251475726792333099e+00,3.854839856909288986e-01,7.136888965762213655e-01
1.375847857061645030e+00,-7.482640935698660067e-01,1.007500523988226426e+00,-5.599458399230856642e-01,-6.050125468410919582e-01,1.888654720684850519e+00,-4.738764024904863481e-01,-1.839620561340231386e-01,5.040218364280385499e-01,2.540090208697975416e-01,-1.940805162006461249e+00,1.357859792318557357e+00,9.374190213323687626e-01,-3.257685466099259353e-01,4.037242529655796219e-02,4.580175718028570153e-01
5.281734129130140065e-01,4.217324172191601050e-01,-4.755108206161753892e-01,1.259981992680118346e+00,-2.261001330113041607e+00,1.013281841828594709e+00,-1.108632298160563190e+00,-2.377958520387268404e+00,4.642717489279349907e-01,-2.507344068604820397e-01,4.583463465854072383e-01,-5.258308787737234757e-01,-2.340017335132956455e-01,-4.166036527204566298e-01,9.436976915206287675e-01,2.444787423668322468e+00
-1.411675433513057132e-01,-2.330113282041454514e+00,5.775420288662306278e-01,1.556640313580787138e+00,-1.724204128531544367e+00,-3.538530185095631886e-01,1.112203411717542334e+00,-4.485527569745264009e-01,-2.757854024324327136e-01,-1.496136178952846008e-01,1.566903617153536099e-01,1.985553608064055675e+00,8.318493754848099719e-01,1.033203149409437138e+00,6.089378066997240824e-01,1.086602703412332893e+00
8.324370371482944231e-01,-5.179180588435189359e-01,5.628946999328273693e-01,5.961184363906654182e-01,-1.354088146596982012e-01,5.455209134000758020e-01,-2.190129276917764045e+00,7.668785512423296202e-01,1.034601094066641247e+00,-6.192347463868477786e-02,9.871484738064364439e-01,1.059293655850703564e+00,2.189767057222969715e+00,4.842716316288871448e-01,8.853824237497780469e-01,3.528782507661714640e-01
5.835428535589171073e-01,-1.187950184734077874e+00,-7.814044578645060746e-01,-1.109626019158653332e+00,-1.074555314725936350e+00,1.159803945804208869e+00,-5.485214186261058167e-01,3.510395513562353242e-01,8.475799202953488987e-01,-5.859950807045466448e-01,1.961140685163045294e+00,-1.240810416630861557e+00,-1.778205992933409307e-01,-5.412356266295995783e-02,8.158545365789071635e-01,1.269559321070750757e+00
1.071802472218486013e+00,2.700712683037132411e+00,5.549805471681990010e-01,7.279903517556059189e-02,1.944391643818496884e-01,-1.657630296795994163e+00,7.894001900171908614e-01,9.713206649385845992e-01,1.605386571226807002e-01,3.921260595960426865e-01,-5.872480150502898955e-01,2.025688988046891667e-02,6.515911491803368927e-01,-4.899847664570700645e-01,3.212251756178269857e-01,-9.491005214153760416e-01
-8.256021171949151638e-01,-1.065308069016889903e+00,-4.947498427124566445e-01,1.126093449669275381e+00,-1.164753410345757523e+00,-1.428595133511575410e+00,8.309001779132548782e-01,2.000114695224278982e+00,-7.756352142656177673e-01,3.139191909660416613e+00,-1.097559717494287046e+00,-1.117817488349489130e+00,-2.244201544095619560e+00,-5.265158499270838899e-01,-1.175123799245821665e+00,-2.363171076670884219e+00
1.257793103383903210e-01,-2.951784847746155016e-01,-7.275180306936114283e-01,-2.443181946199756427e-01,6.526315300003791009e-01,2.792291865654304428e-01,-8.802051666262691310e-01,9.788502995210695001e-01,1.208297211336194943e+00,1.673361588273166722e-01,1.041228257535555590e+00,-1.667828411960678159e-01,-1.608202152319672784e+00,-1.348594241667262494e+00,1.305205585619416686e+00,-1.672292367934142154e+00
1.130799374058268914e+00,7.483583050998681152e-01,-1.744274201166422511e-01,4.029157227272928132e-01,1.109776938353743247e+00,1.676963669502039123e+00,1.895344734552287247e-01,-1.403570119567184360e+00,-1.878634376113587745e+00,5.584581560028717417e-01,4.302911111934635269e-01,-3.558373510991416078e-01,-7.144828465228189041e-01,3.122587154985917435e-01,3.333118958600888582e-01,-1.916225245489397988e+00
-7.868180227428810403e-01,-1.512409642543904420e+00,-7.750829838498530799e-01,-1.967570181719595190e+00,2.158095399379523771e-01,1.335379764413154424e+00,-2.203285629863998007e+00,2.782779326765776329e+00,2.942810306217985561e-01,-4.229485893355497406e-01,-5.506562770076025570e-01,-8.009216657700243269e-01,3.647656587975933173e-01,5.344941337149381605e-02,-1.051521238529456559e+00,1.039821480797356035e+00
-2.697809637014518813e-01,8.098857826684591199e-01,-9.437457809437578282e-01,-9.079158601968720377e-02,3.625013315089647414e-01,8.298650007335903744e-01,7.608438729517816856e-01,-2.622356071065449212e-01,-9.365614251230858223e-01,3.728832149794643613e-01,-1.228554310327143684e+00,1.191675007151187016e+00,-1.636747672796291297e+00,7.832671273656897082e-01,5.088564037935928708e-01,9.001647816002961155e-01
-1.175771137104206776e+00,1.045788833525796324e+00,6.376621481643041101e-01,4.636368173291930961e-01,5.679404107506534904e-01,1.195546403196543928e+00,1.350714872169983316e+00,-4.406378863959277692e-01,-2.558786704384964916e-01,-1.612579907486098030e-01,-1.167007045377171925e+00,-2.180398456421360487e-01,-3.161047515068788893e-01,8.940247321255213597e-01,1.380475681599226068e+00,3.897346937613175855e-01
